px,py,pz,qx,qy,qz,qw
0.03847656026482582,-0.14190977811813354,0.0,0.0,0.0,0.6753840974191863,0.7374661490219542
0.0368347130715847,-0.14221800863742828,0.0,0.0,0.0,0.6749468507326599,0.7378663487963552
0.03862304612994194,-0.14171141386032104,0.0,0.0,0.0,0.6748062886035657,0.7379949002947657
0.03663940355181694,-0.14121703803539276,0.0,0.0,0.0,0.67802408782152,0.7350396835095339
0.03705444186925888,-0.14378051459789276,0.0,0.0,0.0,0.6783689368815673,0.7347214339286504
0.03649291768670082,-0.14119566977024078,0.0,0.0,0.0,0.6752156697092511,0.7376203626385918
0.03618774190545082,-0.14172667264938354,0.0,0.0,0.0,0.6743332613005611,0.738427147864804
0.03737182542681694,-0.14142760634422302,0.0,0.0,0.0,0.6748879518039004,0.7379202209656109
0.03703613206744194,-0.1407623142004013,0.0,0.0,0.0,0.6744694238351225,0.7383027809181797
0.03993530198931694,-0.14203184843063354,0.0,0.0,0.0,0.67811824195689,0.7349528215642803
0.03830566257238388,-0.14135131239891052,0.0,0.0,0.0,0.6746032903672323,0.7381804661637313
0.0372009240090847,-0.14016112685203552,0.0,0.0,0.0,0.6748554798798528,0.7379499178644399
0.03798827901482582,-0.13768614828586578,0.0,0.0,0.0,0.6737204278842659,0.7389863226416589
0.0349426232278347,-0.14203184843063354,0.0,0.0,0.0,0.6747103859851363,0.7380825800977749
0.0389404259622097,-0.14128416776657104,0.0,0.0,0.0,0.6754689338819568,0.7373884453667365
0.0385131798684597,-0.1405029147863388,0.0,0.0,0.0,0.6744270919627086,0.7383414505679091
0.03705444186925888,-0.1408386081457138,0.0,0.0,0.0,0.675237702435096,0.7376001933365885
0.03720702975988388,-0.14125670492649078,0.0,0.0,0.0,0.675602440059815,0.7372661276535253
0.0381774865090847,-0.13827209174633026,0.0,0.0,0.0,0.6745321241687483,0.7382454967450842
0.03791503608226776,-0.13991698622703552,0.0,0.0,0.0,0.6748462336135327,0.7379583734721283
0.03964843600988388,-0.13988646864891052,0.0,0.0,0.0,0.6743347564592648,0.7384257824798807
0.03907470405101776,-0.14154967665672302,0.0,0.0,0.0,0.675326569862064,0.737518829616125
0.03734130784869194,-0.14226073026657104,0.0,0.0,0.0,0.6743995543577914,0.738366603444395
0.03798217698931694,-0.14060363173484802,0.0,0.0,0.0,0.6752519539620169,0.7375871464921812
0.03715209662914276,-0.14107359945774078,0.0,0.0,0.0,0.6742920119325128,0.7384648147637124
0.03696288913488388,-0.1391448825597763,0.0,0.0,0.0,0.6739766153795198,0.7387526798066907
0.03828124701976776,-0.13819579780101776,0.0,0.0,0.0,0.6743283377186055,0.7384316440603439
0.03772582858800888,-0.13923034071922302,0.0,0.0,0.0,0.6747337080279038,0.7380612598225946
0.03885497897863388,-0.14008788764476776,0.0,0.0,0.0,0.6748000303792547,0.7380006226285699
0.03906860202550888,-0.13966979086399078,0.0,0.0,0.0,0.6754059689131457,0.7374461181377897
0.03582153096795082,-0.14096373319625854,0.0,0.0,0.0,0.6752913475905384,0.7375510801763866
0.03677978366613388,-0.1408080905675888,0.0,0.0,0.0,0.674471262086486,0.7383011015970806
0.03832397237420082,-0.13925780355930328,0.0,0.0,0.0,0.6755530163118489,0.7373114146356088
0.03949584811925888,-0.14274901151657104,0.0,0.0,0.0,0.6781639988930581,0.7349106004170685
0.04002685472369194,-0.14403991401195526,0.0,0.0,0.0,0.6784712004627683,0.7346270006898808
0.03667602315545082,-0.1412658542394638,0.0,0.0,0.0,0.6750502565977423,0.7377717472683013
0.03789672628045082,-0.13893736898899078,0.0,0.0,0.0,0.673878333542093,0.7388423320184975
0.03715820237994194,-0.13757018744945526,0.0,0.0,0.0,0.6736417287245924,0.739058063565335
0.03859863057732582,-0.13996581733226776,0.0,0.0,0.0,0.6748228526745177,0.7379797541316606
0.03598632663488388,-0.13753966987133026,0.0,0.0,0.0,0.6731185294553262,0.7395346139998445
0.03617553412914276,-0.13890685141086578,0.0,0.0,0.0,0.6736389522248454,0.7390605942988792
0.03693237155675888,-0.14065246284008026,0.0,0.0,0.0,0.6742814180184642,0.7384744879242675
0.0386657677590847,-0.13888244330883026,0.0,0.0,0.0,0.6744175596045796,0.7383501576467654
0.03519286960363388,-0.14139708876609802,0.0,0.0,0.0,0.674730967785166,0.7380637649361289
0.03751220554113388,-0.14156493544578552,0.0,0.0,0.0,0.6749560337118131,0.7378579487652198
0.03673705831170082,-0.13891296088695526,0.0,0.0,0.0,0.6737145346147366,0.7389916953855766
0.0371398888528347,-0.13974913954734802,0.0,0.0,0.0,0.6740878186283467,0.7386512118563654
0.03579101338982582,-0.14124144613742828,0.0,0.0,0.0,0.6755672622605899,0.7372983616974416
0.0373229943215847,-0.14063109457492828,0.0,0.0,0.0,0.6751591564866893,0.73767209070981
0.03648070991039276,-0.1413879245519638,0.0,0.0,0.0,0.6750112861021068,0.7378074028056236
0.03756103292107582,-0.13856810331344604,0.0,0.0,0.0,0.6742128707941896,0.7385370707388069
0.03773803636431694,-0.13967590034008026,0.0,0.0,0.0,0.6738950113788937,0.7388271202647075
0.0373840294778347,-0.14135131239891052,0.0,0.0,0.0,0.6751242375098628,0.7377040490106627
0.0378723107278347,-0.14012755453586578,0.0,0.0,0.0,0.6741951719462991,0.7385532276852497
0.03767089545726776,-0.13899534940719604,0.0,0.0,0.0,0.6741824594083499,0.7385648322429852
0.03788451850414276,-0.13992919027805328,0.0,0.0,0.0,0.6761715390990427,0.73674422272077
0.0385131798684597,-0.13953246176242828,0.0,0.0,0.0,0.6753516779108013,0.7374958380513517
0.0393066368997097,-0.13968810439109802,0.0,0.0,0.0,0.6746210424367886,0.7381642426326954
0.03869018331170082,-0.13896788656711578,0.0,0.0,0.0,0.6751474557913016,0.7376827996764819
0.03599853441119194,-0.14062803983688354,0.0,0.0,0.0,0.6744179029717974,0.7383498440110374
0.03696899116039276,-0.14004211127758026,0.0,0.0,0.0,0.673987026672739,0.7387431812726535
0.03635863959789276,-0.13869628310203552,0.0,0.0,0.0,0.6740663143026802,0.7386708359766212
0.03838500753045082,-0.14238280057907104,0.0,0.0,0.0,0.6780869311172376,0.7349817098731143
0.03688964620232582,-0.1390075534582138,0.0,0.0,0.0,0.6743773743723187,0.7383868612960942
0.03703613206744194,-0.14017944037914276,0.0,0.0,0.0,0.676193170681037,0.7367243690311364
0.0400695763528347,-0.13944701850414276,0.0,0.0,0.0,0.6739872754970153,0.7387429542595384
0.0356750451028347,-0.13966673612594604,0.0,0.0,0.0,0.6746783420038388,0.7381118714876161
0.03842773288488388,-0.13912352919578552,0.0,0.0,0.0,0.6750877314415372,0.7377374565908382
0.03853149339556694,-0.14015807211399078,0.0,0.0,0.0,0.6746044120626881,0.7381794410748345
0.03788451850414276,-0.1399078220129013,0.0,0.0,0.0,0.6755058600736825,0.7373546182171199
0.0362243615090847,-0.14171446859836578,0.0,0.0,0.0,0.6753787779738698,0.7374710206255717
0.03688964620232582,-0.13974608480930328,0.0,0.0,0.0,0.6742619441305636,0.7384922685426523
0.03590087592601776,-0.13970641791820526,0.0,0.0,0.0,0.6739315769888546,0.7387937665798998
0.03870239108800888,-0.14018553495407104,0.0,0.0,0.0,0.674177348326673,0.7385694977476498
0.03773193061351776,-0.13930052518844604,0.0,0.0,0.0,0.6741082621889246,0.7386325546905093
0.03760375827550888,-0.14054565131664276,0.0,0.0,0.0,0.6750016066968334,0.7378162582626473
0.0374450646340847,-0.13991393148899078,0.0,0.0,0.0,0.6739613431850341,0.7387666125998282
0.03589477390050888,-0.1407623142004013,0.0,0.0,0.0,0.6742164537666866,0.7385337998157385
0.03529663011431694,-0.14055480062961578,0.0,0.0,0.0,0.6751138112205749,0.7377135906971146
0.03992309421300888,-0.14092406630516052,0.0,0.0,0.0,0.6751698306671184,0.7376623209551473
0.03712768480181694,-0.14068298041820526,0.0,0.0,0.0,0.6742426591640652,0.7385098757385511
0.03748778998851776,-0.14009703695774078,0.0,0.0,0.0,0.67400257973049,0.7387289912523025
0.03669433295726776,-0.14155273139476776,0.0,0.0,0.0,0.6758282151668371,0.7370591723765517
0.03953857347369194,-0.14068298041820526,0.0,0.0,0.0,0.6748751555514702,0.7379319239736001
0.03671874850988388,-0.13815002143383026,0.0,0.0,0.0,0.67385130753166,0.7388669808144576
0.03688964620232582,-0.13877563178539276,0.0,0.0,0.0,0.6739214463589246,0.7388030076667901
0.03790893405675888,-0.14077453315258026,0.0,0.0,0.0,0.6743051905346541,0.738452781170214
0.0384216271340847,-0.13760985434055328,0.0,0.0,0.0,0.6726282915738687,0.739980527699492
0.03859252855181694,-0.13944701850414276,0.0,0.0,0.0,0.6747858951655642,0.7380135470881332
0.0388183556497097,-0.14213256537914276,0.0,0.0,0.0,0.6745988685285731,0.7381845071389462
0.03922729194164276,-0.13928526639938354,0.0,0.0,0.0,0.6734879204725569,0.7391982284729522
0.03854980319738388,-0.13913573324680328,0.0,0.0,0.0,0.674712658756124,0.7380805024617858
0.03675536811351776,-0.14164122939109802,0.0,0.0,0.0,0.6751469885074487,0.7376832273471609
0.03571166843175888,-0.1412200778722763,0.0,0.0,0.0,0.675481688280644,0.7373767617694029
0.0380248986184597,-0.1395568698644638,0.0,0.0,0.0,0.6733704575533171,0.7393052325625975
0.03730468451976776,-0.13938598334789276,0.0,0.0,0.0,0.6742663381275057,0.7384882566893832
0.0383911095559597,-0.14142455160617828,0.0,0.0,0.0,0.675169954906203,0.7376622072411978
0.0362853966653347,-0.13993224501609802,0.0,0.0,0.0,0.6751913973901204,0.7376425807194
0.03776855394244194,-0.13921813666820526,0.0,0.0,0.0,0.6741533854696726,0.7385913706913851
0.03637084737420082,-0.14205627143383026,0.0,0.0,0.0,0.6767078542097987,0.7362516417983527
0.03704223409295082,-0.13888853788375854,0.0,0.0,0.0,0.67606794273139,0.7368392883193363
0.03892822191119194,-0.13947753608226776,0.0,0.0,0.0,0.6745822052171105,0.7381997347631738
0.03682250902056694,-0.14035643637180328,0.0,0.0,0.0,0.6748961709038563,0.737912703847354
0.0402831993997097,-0.14043273031711578,0.0,0.0,0.0,0.6747167070572035,0.738076801706898
0.03746337816119194,-0.14116820693016052,0.0,0.0,0.0,0.6757521559450131,0.737128905779489
0.03861694037914276,-0.14251098036766052,0.0,0.0,0.0,0.6758831567412825,0.7370087912863991
0.03670654073357582,-0.14131468534469604,0.0,0.0,0.0,0.6747287896864413,0.7380657561276435
0.03654174506664276,-0.13888853788375854,0.0,0.0,0.0,0.6749349280994116,0.7378772545833366
0.03558959811925888,-0.13811950385570526,0.0,0.0,0.0,0.674726484491469,0.738067863496158
0.03605956956744194,-0.14004820585250854,0.0,0.0,0.0,0.6743861285849508,0.7383788658759148
0.03764037787914276,-0.13877563178539276,0.0,0.0,0.0,0.6750088277747459,0.7378096518927925
0.03734130784869194,-0.14016112685203552,0.0,0.0,0.0,0.6741238751127324,0.7386183053533084
0.0374145470559597,-0.14391173422336578,0.0,0.0,0.0,0.6785177711417554,0.734583987196035
0.0383300743997097,-0.13744811713695526,0.0,0.0,0.0,0.6742223730565391,0.7385283959808241
0.03847045823931694,-0.14118346571922302,0.0,0.0,0.0,0.6757727111577876,0.7371100615609947
0.03856811299920082,-0.14297179877758026,0.0,0.0,0.0,0.6750754678177514,0.7377486785827841
0.03694457933306694,-0.13884276151657104,0.0,0.0,0.0,0.675699475413624,0.7371771964227823
0.0372619591653347,-0.13953551650047302,0.0,0.0,0.0,0.6751825898023385,0.7376506425319558
0.03893432393670082,-0.13750915229320526,0.0,0.0,0.0,0.6738937967988661,0.7388282280990681
0.03687743842601776,-0.13998717069625854,0.0,0.0,0.0,0.6746078689821035,0.7381762818645863
0.03762206807732582,-0.14036864042282104,0.0,0.0,0.0,0.6746414400369127,0.7381456003966431
0.03760375827550888,-0.14060363173484802,0.0,0.0,0.0,0.6736253568343129,0.7390729859965419
0.03889770433306694,-0.14094237983226776,0.0,0.0,0.0,0.6752384802376599,0.7375994812947847
0.03721313178539276,-0.1384582370519638,0.0,0.0,0.0,0.6739622169494959,0.7387658154818215
0.03764648362994194,-0.13865050673484802,0.0,0.0,0.0,0.6742870880979951,0.7384693106855061
0.03914794698357582,-0.14110717177391052,0.0,0.0,0.0,0.6758988891099891,0.7369943634112018
0.03774413838982582,-0.13904418051242828,0.0,0.0,0.0,0.6737294706572838,0.7389780784081867
0.03748778998851776,-0.14040221273899078,0.0,0.0,0.0,0.6750916211672637,0.7377338971673699
0.03635253757238388,-0.14012755453586578,0.0,0.0,0.0,0.6745668526008927,0.7382137640088577
0.03453979268670082,-0.14294128119945526,0.0,0.0,0.0,0.6781752817295772,0.7349001886317683
0.0346984826028347,-0.14072264730930328,0.0,0.0,0.0,0.6749437383975488,0.7378691957237009
0.03726806491613388,-0.13787230849266052,0.0,0.0,0.0,0.6737960026768741,0.7389174153967857
0.03880615159869194,-0.14223021268844604,0.0,0.0,0.0,0.6752982231025585,0.7375447849958179
0.0375976525247097,-0.13988035917282104,0.0,0.0,0.0,0.6745001055963914,0.7382747507198502
0.03612060472369194,-0.14278563857078552,0.0,0.0,0.0,0.67535805606407,0.7374899972944451
0.03596801683306694,-0.14330138266086578,0.0,0.0,0.0,0.678432280169528,0.7346629439572784
0.03945312276482582,-0.13977660238742828,0.0,0.0,0.0,0.6739847193417653,0.7387452863428652
0.03815917670726776,-0.1410980075597763,0.0,0.0,0.0,0.6744645957486077,0.7383071915413443
0.03699340671300888,-0.13792113959789276,0.0,0.0,0.0,0.6735349215783727,0.7391554027499327
0.03699950873851776,-0.1438598483800888,0.0,0.0,0.0,0.6786673817409974,0.7344457672019217
0.03972778096795082,-0.14122313261032104,0.0,0.0,0.0,0.6751941036357718,0.7376401035840491
0.0377502404153347,-0.1377410739660263,0.0,0.0,0.0,0.6738139916697415,0.7389010113879189
0.04009399190545082,-0.13852538168430328,0.0,0.0,0.0,0.6746891171696081,0.7381020221980799
0.0388488732278347,-0.14207153022289276,0.0,0.0,0.0,0.6759998334161977,0.7369017744728756
0.03983764350414276,-0.14072264730930328,0.0,0.0,0.0,0.6740963893835423,0.7386433901552709
0.03804931417107582,-0.1402129977941513,0.0,0.0,0.0,0.6749196739960077,0.7378912071932574
0.03951415792107582,-0.13998107612133026,0.0,0.0,0.0,0.6751420077954898,0.7376877857941493
0.03779907152056694,-0.1400146335363388,0.0,0.0,0.0,0.6747741566006527,0.738024279806483
0.03818969428539276,-0.13984069228172302,0.0,0.0,0.0,0.6742829754571315,0.738473065865423
0.03626708686351776,-0.13852232694625854,0.0,0.0,0.0,0.6738507150480134,0.7388675211628137
0.0379333458840847,-0.13980406522750854,0.0,0.0,0.0,0.6752169768917105,0.7376191660452022
0.03940429538488388,-0.13677062094211578,0.0,0.0,0.0,0.673395255699032,0.7392826452731291
0.03925780951976776,-0.14146727323532104,0.0,0.0,0.0,0.6755690979935804,0.7372966796589688
0.03767700120806694,-0.14195555448532104,0.0,0.0,0.0,0.6751904628743105,0.7376434361150205
0.03812255710363388,-0.13890990614891052,0.0,0.0,0.0,0.6738913025607626,0.7388305031148611
0.03663940355181694,-0.14141234755516052,0.0,0.0,0.0,0.6756064217973327,0.7372624789219946
0.0370178185403347,-0.13937681913375854,0.0,0.0,0.0,0.6741407966660358,0.7386028609953271
0.03652343526482582,-0.14107665419578552,0.0,0.0,0.0,0.6742639397347925,0.7384904465010471
0.0369873009622097,-0.13995665311813354,0.0,0.0,0.0,0.6753315791128082,0.737514242745861
0.03626708686351776,-0.14344482123851776,0.0,0.0,0.0,0.6783871599470583,0.7347046081378313
0.04024657979607582,-0.1400146335363388,0.0,0.0,0.0,0.6727524887851507,0.7398676157485106
0.03827514499425888,-0.14162902534008026,0.0,0.0,0.0,0.6752550354265087,0.7375843254375357
0.03801269456744194,-0.13848266005516052,0.0,0.0,0.0,0.6742384841097202,0.7385136874462291
0.03534545749425888,-0.13925474882125854,0.0,0.0,0.0,0.674261852265182,0.7384923524180368
0.03656616061925888,-0.14238891005516052,0.0,0.0,0.0,0.67488296948208,0.737924777672528
0.03731689229607582,-0.1414642184972763,0.0,0.0,0.0,0.674418213844784,0.7383495600556766
0.03825683519244194,-0.14159239828586578,0.0,0.0,0.0,0.6752249738589393,0.7376118455374715
0.0370483361184597,-0.1403045505285263,0.0,0.0,0.0,0.6757097699546,0.73716776027435
0.03616943210363388,-0.1390380710363388,0.0,0.0,0.0,0.6752108164014717,0.7376248053139605
0.0394592247903347,-0.1377258151769638,0.0,0.0,0.0,0.6760090664453298,0.7368933044096098
0.03497924655675888,-0.14291685819625854,0.0,0.0,0.0,0.6782377739323695,0.7348425151086891
0.03439941257238388,-0.1404266208410263,0.0,0.0,0.0,0.6747226848487606,0.7380713370335418
0.0397949181497097,-0.13705748319625854,0.0,0.0,0.0,0.6723418276357948,0.7402408167693534
0.03886108100414276,-0.14112243056297302,0.0,0.0,0.0,0.6752818578731898,0.7375597687152771
0.03679199144244194,-0.14322814345359802,0.0,0.0,0.0,0.6755434351781205,0.7373201931235469
0.0374145470559597,-0.14064940810203552,0.0,0.0,0.0,0.6744563425710904,0.7383147309688651
0.0392150841653347,-0.1412353366613388,0.0,0.0,0.0,0.6759112319245318,0.736983043602946
0.03423461690545082,-0.13810119032859802,0.0,0.0,0.0,0.674030379658804,0.7387036261566668
0.03859252855181694,-0.13918456435203552,0.0,0.0,0.0,0.6736477144295918,0.7390526076293805
0.03770751878619194,-0.14070738852024078,0.0,0.0,0.0,0.6747478766228607,0.7380483066798139
0.03767700120806694,-0.14041441679000854,0.0,0.0,0.0,0.6745590977783085,0.7382208501556391
0.03699340671300888,-0.14107359945774078,0.0,0.0,0.0,0.6740757886026373,0.7386621901923319
0.03679809346795082,-0.13980711996555328,0.0,0.0,0.0,0.6776183124920118,0.7354137764384608
0.03755493089556694,-0.13888244330883026,0.0,0.0,0.0,0.6740746039657495,0.7386632712463901
0.0403442345559597,-0.13875731825828552,0.0,0.0,0.0,0.6742336843236711,0.7385180694629808
0.03782958909869194,-0.13986510038375854,0.0,0.0,0.0,0.674474719575654,0.7382979430103696
0.03613891452550888,-0.1403503268957138,0.0,0.0,0.0,0.6745507184307878,0.7382285068083648
0.03749389573931694,-0.1405029147863388,0.0,0.0,0.0,0.6754337502492492,0.7374206730382834
0.03733520209789276,-0.13887938857078552,0.0,0.0,0.0,0.6731105087779294,0.7395419142771538
0.03657836839556694,-0.1400756686925888,0.0,0.0,0.0,0.6749816531270512,0.7378345125716694
0.0377807579934597,-0.14270628988742828,0.0,0.0,0.0,0.6753879857209535,0.7374625880299238
0.03743286058306694,-0.14241637289524078,0.0,0.0,0.0,0.6746554534638178,0.7381327923290837
0.03627319261431694,-0.13955077528953552,0.0,0.0,0.0,0.6740795291007387,0.7386587767347833
0.0379333458840847,-0.14038695394992828,0.0,0.0,0.0,0.6757196271097275,0.7371587247931688
0.03865356370806694,-0.14310912787914276,0.0,0.0,0.0,0.675231633904206,0.7376057487405153
0.03617553412914276,-0.14066466689109802,0.0,0.0,0.0,0.6738541751881396,0.7388643654836198
0.03730468451976776,-0.14099730551242828,0.0,0.0,0.0,0.6753627545923192,0.7374856945795456
0.03553466498851776,-0.14249877631664276,0.0,0.0,0.0,0.6763602637628539,0.736570969834301
0.03904418647289276,-0.14142455160617828,0.0,0.0,0.0,0.6752832567457627,0.7375584879579629
0.03668823093175888,-0.1421813815832138,0.0,0.0,0.0,0.6783307863962349,0.7347566564700626
0.03943481296300888,-0.14064940810203552,0.0,0.0,0.0,0.6745965954386837,0.7381865844232994
0.03609618917107582,-0.1413116306066513,0.0,0.0,0.0,0.6751547052505976,0.7376761647077793
0.0391845665872097,-0.13887327909469604,0.0,0.0,0.0,0.6740672798288689,0.7386699548946805
0.03758544847369194,-0.13972777128219604,0.0,0.0,0.0,0.6739258718894224,0.7387989707613849
0.03606567159295082,-0.14080505073070526,0.0,0.0,0.0,0.6751025150539756,0.7377239281518506
0.03725585713982582,-0.14231567084789276,0.0,0.0,0.0,0.6755603566358325,0.7373046890818387
0.03688354417681694,-0.14124450087547302,0.0,0.0,0.0,0.6746737341071308,0.7381160833540619
0.04036865010857582,-0.13958434760570526,0.0,0.0,0.0,0.6741915888797778,0.7385564985048609
0.03764648362994194,-0.14082030951976776,0.0,0.0,0.0,0.6739870888788146,0.7387431245193832
0.03704223409295082,-0.13828124105930328,0.0,0.0,0.0,0.6738145841804308,0.7389004710688396
0.03842773288488388,-0.13907469809055328,0.0,0.0,0.0,0.6749864159883142,0.7378301554092584
0.03581542894244194,-0.14098815619945526,0.0,0.0,0.0,0.6749191768927789,0.7378916618734581
0.0385131798684597,-0.13976745307445526,0.0,0.0,0.0,0.6741436633000033,0.7386002445385811
0.03660278022289276,-0.1414642184972763,0.0,0.0,0.0,0.6743685578864826,0.7383949133993989
0.03937987983226776,-0.14014892280101776,0.0,0.0,0.0,0.6745532727913824,0.738226172772569
0.03763427585363388,-0.1412811130285263,0.0,0.0,0.0,0.6752325683710785,0.7376048932938263
0.03742675483226776,-0.14042052626609802,0.0,0.0,0.0,0.6754368607011588,0.7374178240361182
0.03855590522289276,-0.13998717069625854,0.0,0.0,0.0,0.6741392686338096,0.7386042556646099
0.03733520209789276,-0.13771972060203552,0.0,0.0,0.0,0.6745730504691386,0.7382081004572905
0.03608398139476776,-0.1409606784582138,0.0,0.0,0.0,0.6745838567229229,0.7381982255795709
0.03678588569164276,-0.13768614828586578,0.0,0.0,0.0,0.6735061355969905,0.739181632153565
0.03812255710363388,-0.13789062201976776,0.0,0.0,0.0,0.6736097343004,0.7390872247953855
0.03655395284295082,-0.14211730659008026,0.0,0.0,0.0,0.6739745596990186,0.738754555233681
0.03514404222369194,-0.13924254477024078,0.0,0.0,0.0,0.6740172587868604,0.7387155980872792
0.03433837741613388,-0.13803710043430328,0.0,0.0,0.0,0.6733164895157278,0.7393543838689379
0.04073486104607582,-0.14044493436813354,0.0,0.0,0.0,0.6761510884972396,0.7367629914185416
0.0347595177590847,-0.1423492282629013,0.0,0.0,0.0,0.6787118056296555,0.7344047146491727
0.03757934272289276,-0.14244994521141052,0.0,0.0,0.0,0.6761180794235816,0.736793283544691
0.0371398888528347,-0.13963012397289276,0.0,0.0,0.0,0.674279206224405,0.7384765074485351
0.03743286058306694,-0.14222106337547302,0.0,0.0,0.0,0.6781560634246753,0.734917923063758
0.0376586876809597,-0.13874205946922302,0.0,0.0,0.0,0.6739349420410383,0.7387906969474793
0.03594360128045082,-0.13881529867649078,0.0,0.0,0.0,0.6749683612890964,0.7378466719168093
0.03826293721795082,-0.14062803983688354,0.0,0.0,0.0,0.6744582727047804,0.738312967771855
0.0363464318215847,-0.14169615507125854,0.0,0.0,0.0,0.6756276636818983,0.7372430128985555
0.03526000678539276,-0.13865050673484802,0.0,0.0,0.0,0.6739216329914872,0.738802837424226
0.03538207709789276,-0.1431121677160263,0.0,0.0,0.0,0.6751406086835346,0.7376890662782162
0.03715820237994194,-0.14110411703586578,0.0,0.0,0.0,0.6754310744881359,0.7374231238683815
0.03894653171300888,-0.13775938749313354,0.0,0.0,0.0,0.6743328557147844,0.7384275182464043
0.03667602315545082,-0.14318236708641052,0.0,0.0,0.0,0.6752833512814592,0.7375584014043101
0.03807983174920082,-0.1405029147863388,0.0,0.0,0.0,0.6746025119550555,0.7381811775329477
0.03715820237994194,-0.14075316488742828,0.0,0.0,0.0,0.6739102551462879,0.7388132159136469
0.03800048679113388,-0.13930357992649078,0.0,0.0,0.0,0.6738707290931508,0.7388492677613381
0.03603515401482582,-0.13970336318016052,0.0,0.0,0.0,0.674389118704867,0.7383761348882241
0.03742065280675888,-0.1387023776769638,0.0,0.0,0.0,0.6743031950340903,0.7384546033215702
0.03867797553539276,-0.13993529975414276,0.0,0.0,0.0,0.6750116292042595,0.7378070889053664
0.0340270958840847,-0.14234618842601776,0.0,0.0,0.0,0.6760481720972966,0.7368574278677688
0.03743286058306694,-0.1407012790441513,0.0,0.0,0.0,0.6747927128242449,0.7380073134592204
0.03629150241613388,-0.14204101264476776,0.0,0.0,0.0,0.6757057266503151,0.7371714664662283
0.03752441331744194,-0.1417083591222763,0.0,0.0,0.0,0.6752662673495698,0.7375740425067705
0.03914184495806694,-0.13866882026195526,0.0,0.0,0.0,0.6739276491729221,0.7387973495352151
0.03659667819738388,-0.13805541396141052,0.0,0.0,0.0,0.6742772431639278,0.7384782998512911
0.03711547702550888,-0.13868407905101776,0.0,0.0,0.0,0.6742745635574289,0.7384807464920388
0.03959350287914276,-0.1412658542394638,0.0,0.0,0.0,0.6746049093502953,0.7381789866153601
0.03748168796300888,-0.13945616781711578,0.0,0.0,0.0,0.6730202326840671,0.7396240709968033
0.03737182542681694,-0.13900145888328552,0.0,0.0,0.0,0.675941014198051,0.7369557281987231
0.03720702975988388,-0.13962401449680328,0.0,0.0,0.0,0.6743741651781507,0.7383897922779488
0.03532104194164276,-0.1414947360754013,0.0,0.0,0.0,0.6750763700289888,0.7377478530151639
0.03768310323357582,-0.1412048190832138,0.0,0.0,0.0,0.6745541755800362,0.7382253478495152
0.03751830756664276,-0.14049071073532104,0.0,0.0,0.0,0.6738312930060749,0.7388852336904299
0.03769531100988388,-0.14407958090305328,0.0,0.0,0.0,0.6783858901352013,0.7347057806125324
0.04011230170726776,-0.13971862196922302,0.0,0.0,0.0,0.6745292589086997,0.7382481147121748
0.03898315131664276,-0.13788145780563354,0.0,0.0,0.0,0.6753961997171611,0.7374550653481314
0.04069213569164276,-0.1423034518957138,0.0,0.0,0.0,0.6765068805120146,0.7364363113127318
0.03797607123851776,-0.1390075534582138,0.0,0.0,0.0,0.6740632607937971,0.7386736224125195
0.03809203952550888,-0.13695372641086578,0.0,0.0,0.0,0.673545554946759,0.7391457132470312
0.03621215745806694,-0.1397399753332138,0.0,0.0,0.0,0.6747388155787303,0.7380565904803047
0.03607787936925888,-0.14235533773899078,0.0,0.0,0.0,0.6757856469621221,0.7370982019785329
0.0381774865090847,-0.14067381620407104,0.0,0.0,0.0,0.6739878056740286,0.7387424705556788
0.03646240010857582,-0.13797912001609802,0.0,0.0,0.0,0.6734936612337107,0.739192997990384
0.03737182542681694,-0.1394805759191513,0.0,0.0,0.0,0.6751701115788602,0.7376620638412887
0.03655395284295082,-0.1390533298254013,0.0,0.0,0.0,0.6740386400119622,0.7386960889099281
0.03865356370806694,-0.13830870389938354,0.0,0.0,0.0,0.6748847446457474,0.7379231541593232
0.03743286058306694,-0.1394195407629013,0.0,0.0,0.0,0.6739051423399897,0.7388178795398216
0.0387878380715847,-0.1410674899816513,0.0,0.0,0.0,0.6749980568844802,0.7378195058428423
0.03829345479607582,-0.14065855741500854,0.0,0.0,0.0,0.6760334705858398,0.7368709158649597
0.03648681566119194,-0.1430969089269638,0.0,0.0,0.0,0.6782790902151989,0.7348043792580731
0.03666992112994194,-0.14270628988742828,0.0,0.0,0.0,0.6745220335472905,0.7382547163812961
0.03626708686351776,-0.13946227729320526,0.0,0.0,0.0,0.6739293939191081,0.7387957579817466
0.03584594652056694,-0.13655394315719604,0.0,0.0,0.0,0.6746208856395023,0.7381643859324111
0.03616943210363388,-0.1382598727941513,0.0,0.0,0.0,0.6748936176325945,0.7379150390653313
0.0379943810403347,-0.1380615085363388,0.0,0.0,0.0,0.6739317932961421,0.7387935692631915
0.03718261420726776,-0.14165648818016052,0.0,0.0,0.0,0.6756647067492038,0.7372090640066171
0.03777465596795082,-0.13894042372703552,0.0,0.0,0.0,0.6738405211894688,0.73887681788178
0.0365905724465847,-0.14010924100875854,0.0,0.0,0.0,0.6742267375903446,0.7385244114572521
0.03594360128045082,-0.14045104384422302,0.0,0.0,0.0,0.6748720429411053,0.7379347705973063
0.03734130784869194,-0.14001768827438354,0.0,0.0,0.0,0.6758672675504066,0.7370233623528817
