px,py,pz,qx,qy,qz,qw
0.03642578050494194,-0.13910521566867828,0.0,0.0,0.0,0.6739014387130737,0.738821268081665
0.03757324069738388,-0.13890379667282104,0.0,0.0,0.0,0.6740477681159973,0.7386877536773682
0.03783569112420082,-0.13974303007125854,0.0,0.0,0.0,0.6741498708724976,0.7385945916175842
0.03496703878045082,-0.14317625761032104,0.0,0.0,0.0,0.6792287826538086,0.7339265942573547
0.03685912862420082,-0.14099425077438354,0.0,0.0,0.0,0.6751458048820496,0.7376843094825745
0.03936157003045082,-0.13858947157859802,0.0,0.0,0.0,0.6739910840988159,0.7387394905090332
0.03692016378045082,-0.14178161323070526,0.0,0.0,0.0,0.6756808161735535,0.737194299697876
0.03752441331744194,-0.1401061862707138,0.0,0.0,0.0,0.6744678616523743,0.7383041977882385
0.0374450646340847,-0.1417388767004013,0.0,0.0,0.0,0.6762116551399231,0.7367073893547058
0.03730468451976776,-0.14094847440719604,0.0,0.0,0.0,0.6751127243041992,0.7377145886421204
0.03847045823931694,-0.13905943930149078,0.0,0.0,0.0,0.6747056841850281,0.7380868792533875
0.0375976525247097,-0.13935546576976776,0.0,0.0,0.0,0.6752845644950867,0.7375572919845581
0.03705444186925888,-0.1408538669347763,0.0,0.0,0.0,0.6763997077941895,0.7365347743034363
0.0376586876809597,-0.14009398221969604,0.0,0.0,0.0,0.6743705868721008,0.7383930683135986
0.03645019233226776,-0.13885192573070526,0.0,0.0,0.0,0.674044132232666,0.7386910915374756
0.03685912862420082,-0.14135131239891052,0.0,0.0,0.0,0.6751598119735718,0.7376714944839478
0.03508300706744194,-0.1375579684972763,0.0,0.0,0.0,0.6734846234321594,0.7392012476921082
0.03797607123851776,-0.13777770102024078,0.0,0.0,0.0,0.6739516258239746,0.7387754917144775
0.0383911095559597,-0.14429014921188354,0.0,0.0,0.0,0.6789263486862183,0.7342063784599304
0.03776244819164276,-0.14073790609836578,0.0,0.0,0.0,0.6752123236656189,0.7376234531402588
0.03798827901482582,-0.1386260837316513,0.0,0.0,0.0,0.6743994355201721,0.7383667230606079
0.0388183556497097,-0.13891905546188354,0.0,0.0,0.0,0.6736404895782471,0.7390592098236084
0.03928832709789276,-0.14074401557445526,0.0,0.0,0.0,0.6748557686805725,0.7379496097564697
0.03761596605181694,-0.14198607206344604,0.0,0.0,0.0,0.6749958992004395,0.7378214597702026
0.03757934272289276,-0.14340819418430328,0.0,0.0,0.0,0.6765822768211365,0.7363670468330383
0.03748778998851776,-0.13985289633274078,0.0,0.0,0.0,0.6739134788513184,0.7388103008270264
0.0351867638528347,-0.13995970785617828,0.0,0.0,0.0,0.6747323274612427,0.7380625605583191
0.03718261420726776,-0.14039915800094604,0.0,0.0,0.0,0.674595832824707,0.7381872534751892
0.03995971381664276,-0.13971556723117828,0.0,0.0,0.0,0.6755180954933167,0.7373433709144592
0.0373535118997097,-0.1411895602941513,0.0,0.0,0.0,0.6751288771629333,0.7376998066902161
0.03996581956744194,-0.14035643637180328,0.0,0.0,0.0,0.6747415661811829,0.738054096698761
0.04030151292681694,-0.14090880751609802,0.0,0.0,0.0,0.6726330518722534,0.7399762272834778
0.03785400092601776,-0.13853149116039276,0.0,0.0,0.0,0.6745534539222717,0.738226056098938
0.0367736779153347,-0.14126890897750854,0.0,0.0,0.0,0.6755518913269043,0.7373124361038208
0.03812865912914276,-0.14223326742649078,0.0,0.0,0.0,0.6760093569755554,0.7368930578231812
0.03746948018670082,-0.14247435331344604,0.0,0.0,0.0,0.6751015186309814,0.7377248406410217
0.0364990197122097,-0.1403350681066513,0.0,0.0,0.0,0.6741937398910522,0.7385545372962952
0.03833618015050888,-0.13872069120407104,0.0,0.0,0.0,0.6742361783981323,0.7385157942771912
0.03571777045726776,-0.1411437839269638,0.0,0.0,0.0,0.6745949983596802,0.7381880283355713
0.03832397237420082,-0.1432800143957138,0.0,0.0,0.0,0.6761980652809143,0.7367198467254639
0.0383911095559597,-0.14184874296188354,0.0,0.0,0.0,0.6743663549423218,0.738396942615509
0.03769531100988388,-0.1415099948644638,0.0,0.0,0.0,0.675273597240448,0.7375673651695251
0.03630371019244194,-0.13912352919578552,0.0,0.0,0.0,0.6730204820632935,0.7396238446235657
0.03977050632238388,-0.14147643744945526,0.0,0.0,0.0,0.6736593842506409,0.7390419840812683
0.03616943210363388,-0.14159545302391052,0.0,0.0,0.0,0.6736343502998352,0.7390648126602173
0.0354919396340847,-0.13881835341453552,0.0,0.0,0.0,0.6737391352653503,0.7389692664146423
0.03599853441119194,-0.14301452040672302,0.0,0.0,0.0,0.6749382019042969,0.7378742694854736
0.03474731370806694,-0.13991393148899078,0.0,0.0,0.0,0.6757808923721313,0.7371025681495667
0.03487548604607582,-0.1394805759191513,0.0,0.0,0.0,0.6757533550262451,0.7371278405189514
0.03789672628045082,-0.13792113959789276,0.0,0.0,0.0,0.6730309724807739,0.7396143078804016
0.03908080980181694,-0.14216308295726776,0.0,0.0,0.0,0.6764483451843262,0.7364900708198547
0.03775634616613388,-0.14161071181297302,0.0,0.0,0.0,0.675256073474884,0.737583339214325
0.03767089545726776,-0.13988035917282104,0.0,0.0,0.0,0.6732727289199829,0.7393941879272461
0.03752441331744194,-0.14011840522289276,0.0,0.0,0.0,0.6740850806236267,0.7386537194252014
0.03798217698931694,-0.1378631442785263,0.0,0.0,0.0,0.6735690832138062,0.7391242980957031
0.0382385216653347,-0.14049071073532104,0.0,0.0,0.0,0.6748680472373962,0.737938404083252
0.03615112230181694,-0.1393432468175888,0.0,0.0,0.0,0.6744813323020935,0.73829185962677
0.03959350287914276,-0.13919982314109802,0.0,0.0,0.0,0.6739847660064697,0.7387452721595764
0.0377502404153347,-0.1403198093175888,0.0,0.0,0.0,0.6758103370666504,0.7370755672454834
0.03783569112420082,-0.14223326742649078,0.0,0.0,0.0,0.6749328374862671,0.7378791570663452
0.03835448995232582,-0.1390380710363388,0.0,0.0,0.0,0.6741853952407837,0.7385621666908264
0.03682861104607582,-0.14067381620407104,0.0,0.0,0.0,0.6747468709945679,0.7380492091178894
0.03832397237420082,-0.14020690321922302,0.0,0.0,0.0,0.6761337518692017,0.7367789149284363
0.03688964620232582,-0.14158934354782104,0.0,0.0,0.0,0.6748267412185669,0.7379761934280396
0.03858642280101776,-0.14183653891086578,0.0,0.0,0.0,0.6757015585899353,0.7371752858161926
0.0348205529153347,-0.14005737006664276,0.0,0.0,0.0,0.6744648218154907,0.7383069396018982
0.03814086690545082,-0.13930357992649078,0.0,0.0,0.0,0.6741846799850464,0.7385627627372742
0.0375366173684597,-0.1425475925207138,0.0,0.0,0.0,0.6746307611465454,0.7381553649902344
0.03737182542681694,-0.14013975858688354,0.0,0.0,0.0,0.674505352973938,0.7382699251174927
0.03787841647863388,-0.13791197538375854,0.0,0.0,0.0,0.6747841238975525,0.7380151748657227
0.0378112755715847,-0.1410980075597763,0.0,0.0,0.0,0.6750438213348389,0.7377776503562927
0.03660888597369194,-0.13997191190719604,0.0,0.0,0.0,0.6743610501289368,0.7384017705917358
0.03847656026482582,-0.13899840414524078,0.0,0.0,0.0,0.6738098859786987,0.7389047741889954
0.03673095628619194,-0.14161986112594604,0.0,0.0,0.0,0.6756458878517151,0.7372263073921204
0.03681640326976776,-0.1413421481847763,0.0,0.0,0.0,0.6781741976737976,0.7349011898040771
0.03795776143670082,-0.13883666694164276,0.0,0.0,0.0,0.673261821269989,0.7394041419029236
0.03967895358800888,-0.1399993747472763,0.0,0.0,0.0,0.6742334365844727,0.7385182976722717
0.03786010667681694,-0.13999328017234802,0.0,0.0,0.0,0.6740846633911133,0.7386540770530701
0.03532104194164276,-0.14014586806297302,0.0,0.0,0.0,0.6742017269134521,0.7385472655296326
0.03726806491613388,-0.1422271579504013,0.0,0.0,0.0,0.6743770837783813,0.7383871078491211
0.03856811299920082,-0.14090880751609802,0.0,0.0,0.0,0.6754002571105957,0.7374513149261475
0.03732910007238388,-0.14074401557445526,0.0,0.0,0.0,0.6745621562004089,0.7382180094718933
0.03845825046300888,-0.1422576755285263,0.0,0.0,0.0,0.6760398149490356,0.7368650436401367
0.03621215745806694,-0.14014281332492828,0.0,0.0,0.0,0.6752917170524597,0.7375507354736328
0.0380248986184597,-0.14141234755516052,0.0,0.0,0.0,0.6757140755653381,0.7371638417243958
0.03889770433306694,-0.13981932401657104,0.0,0.0,0.0,0.6738703846931458,0.7388495802879333
0.03514404222369194,-0.14176329970359802,0.0,0.0,0.0,0.6753857731819153,0.7374646067619324
0.03834228217601776,-0.14025267958641052,0.0,0.0,0.0,0.6742908954620361,0.7384658455848694
0.0377502404153347,-0.13756102323532104,0.0,0.0,0.0,0.6740856170654297,0.7386531829833984
0.03774413838982582,-0.13972777128219604,0.0,0.0,0.0,0.6744680404663086,0.7383040189743042
0.0355529747903347,-0.1418762058019638,0.0,0.0,0.0,0.6745578646659851,0.7382220029830933
0.03607787936925888,-0.13988341391086578,0.0,0.0,0.0,0.6742725372314453,0.7384825944900513
0.03843994066119194,-0.14173583686351776,0.0,0.0,0.0,0.675282895565033,0.7375587821006775
0.0380859337747097,-0.14135131239891052,0.0,0.0,0.0,0.675250232219696,0.7375887036323547
0.03801879659295082,-0.1401214450597763,0.0,0.0,0.0,0.6743612289428711,0.7384016513824463
0.03902587667107582,-0.14194335043430328,0.0,0.0,0.0,0.6750677227973938,0.7377557754516602
0.03754272311925888,-0.1394805759191513,0.0,0.0,0.0,0.6748331785202026,0.7379702925682068
0.03702392429113388,-0.13933715224266052,0.0,0.0,0.0,0.673655092716217,0.7390459179878235
0.03817138448357582,-0.1390075534582138,0.0,0.0,0.0,0.6734631061553955,0.7392208576202393
0.03898315131664276,-0.14091795682907104,0.0,0.0,0.0,0.6750961542129517,0.7377297282218933
0.03823241963982582,-0.14382323622703552,0.0,0.0,0.0,0.6784700155258179,0.7346280813217163
0.0377807579934597,-0.14018858969211578,0.0,0.0,0.0,0.6749815344810486,0.737834632396698
0.0383911095559597,-0.13974303007125854,0.0,0.0,0.0,0.6746530532836914,0.7381349802017212
0.03809814155101776,-0.13734740018844604,0.0,0.0,0.0,0.6732227802276611,0.7394397258758545
0.03740234300494194,-0.1415405124425888,0.0,0.0,0.0,0.6760870814323425,0.736821711063385
0.0387878380715847,-0.14204101264476776,0.0,0.0,0.0,0.675322413444519,0.7375226616859436
0.03806762397289276,-0.13889464735984802,0.0,0.0,0.0,0.6741923689842224,0.7385557889938354
0.03795165941119194,-0.13922423124313354,0.0,0.0,0.0,0.6737507581710815,0.7389586567878723
0.03925780951976776,-0.14201049506664276,0.0,0.0,0.0,0.6761724352836609,0.7367433905601501
0.0343322716653347,-0.14283141493797302,0.0,0.0,0.0,0.6755567193031311,0.7373080253601074
0.03412475436925888,-0.13947448134422302,0.0,0.0,0.0,0.6730833053588867,0.7395666837692261
0.03629760444164276,-0.13649901747703552,0.0,0.0,0.0,0.6707379817962646,0.7416943907737732
0.0386962853372097,-0.14080199599266052,0.0,0.0,0.0,0.6748173832893372,0.7379847764968872
0.03862304612994194,-0.13988035917282104,0.0,0.0,0.0,0.6756535172462463,0.7372193336486816
0.03850707784295082,-0.1407928317785263,0.0,0.0,0.0,0.6749424338340759,0.7378703951835632
0.0361328087747097,-0.1415252536535263,0.0,0.0,0.0,0.6765375137329102,0.7364081740379333
0.03912963718175888,-0.14078062772750854,0.0,0.0,0.0,0.6747086644172668,0.7380841374397278
0.03676757588982582,-0.13966064155101776,0.0,0.0,0.0,0.674717128276825,0.738076388835907
0.0370788536965847,-0.14124450087547302,0.0,0.0,0.0,0.6749411821365356,0.737871527671814
0.03410644456744194,-0.13843993842601776,0.0,0.0,0.0,0.674419105052948,0.7383487820625305
0.03878173604607582,-0.14165954291820526,0.0,0.0,0.0,0.6779347062110901,0.7351221442222595
0.03828735277056694,-0.13854064047336578,0.0,0.0,0.0,0.6747446060180664,0.7380512952804565
0.03781738132238388,-0.14136962592601776,0.0,0.0,0.0,0.674498975276947,0.7382758259773254
0.03618163987994194,-0.14154967665672302,0.0,0.0,0.0,0.6747696399688721,0.7380284070968628
0.03718261420726776,-0.14202269911766052,0.0,0.0,0.0,0.675136387348175,0.7376928925514221
0.03746337816119194,-0.13936766982078552,0.0,0.0,0.0,0.6744496822357178,0.7383207678794861
0.0381164513528347,-0.13975219428539276,0.0,0.0,0.0,0.674524188041687,0.7382527589797974
0.03897704929113388,-0.14191588759422302,0.0,0.0,0.0,0.6755382418632507,0.7373249530792236
0.0366516076028347,-0.1393127292394638,0.0,0.0,0.0,0.675195038318634,0.7376392483711243
0.03737182542681694,-0.14156493544578552,0.0,0.0,0.0,0.6759809851646423,0.7369190454483032
0.03952636569738388,-0.13949888944625854,0.0,0.0,0.0,0.6743224263191223,0.7384370565414429
0.03705444186925888,-0.14151304960250854,0.0,0.0,0.0,0.6754159927368164,0.7374368906021118
0.03871459886431694,-0.14078368246555328,0.0,0.0,0.0,0.6737222075462341,0.7389847040176392
0.03475341573357582,-0.14052122831344604,0.0,0.0,0.0,0.6746219992637634,0.738163411617279
0.03745727241039276,-0.14039306342601776,0.0,0.0,0.0,0.6751763820648193,0.7376563549041748
0.0374145470559597,-0.14017944037914276,0.0,0.0,0.0,0.6736091375350952,0.7390877604484558
0.03694457933306694,-0.14103393256664276,0.0,0.0,0.0,0.6761390566825867,0.7367740273475647
0.03841552510857582,-0.13963927328586578,0.0,0.0,0.0,0.6731298565864563,0.7395243048667908
0.03993530198931694,-0.14239805936813354,0.0,0.0,0.0,0.6748331189155579,0.7379704117774963
0.0385436974465847,-0.13975219428539276,0.0,0.0,0.0,0.6744742393493652,0.7382983565330505
0.0362548790872097,-0.14215391874313354,0.0,0.0,0.0,0.6755192875862122,0.737342357635498
0.03753051534295082,-0.13946837186813354,0.0,0.0,0.0,0.6743214726448059,0.7384379506111145
0.03746948018670082,-0.13964538276195526,0.0,0.0,0.0,0.6746581196784973,0.7381303906440735
0.03672485053539276,-0.14087828993797302,0.0,0.0,0.0,0.6760221719741821,0.7368812561035156
0.03706664964556694,-0.14009703695774078,0.0,0.0,0.0,0.6744800209999084,0.7382931113243103
0.0370483361184597,-0.1391296237707138,0.0,0.0,0.0,0.6736000180244446,0.7390961050987244
0.03851928561925888,-0.14060057699680328,0.0,0.0,0.0,0.6754955649375916,0.7373640537261963
0.03880615159869194,-0.14072570204734802,0.0,0.0,0.0,0.6754944920539856,0.7373650074005127
0.03824462741613388,-0.14286498725414276,0.0,0.0,0.0,0.6753773093223572,0.7374723553657532
0.0357055626809597,-0.13791808485984802,0.0,0.0,0.0,0.6733108758926392,0.7393594980239868
0.03555908054113388,-0.13881529867649078,0.0,0.0,0.0,0.6740689873695374,0.7386683821678162
0.03795165941119194,-0.14197081327438354,0.0,0.0,0.0,0.6766142845153809,0.7363376021385193
0.03508910909295082,-0.13991698622703552,0.0,0.0,0.0,0.6752792000770569,0.7375621795654297
0.03580322116613388,-0.1409911960363388,0.0,0.0,0.0,0.674135684967041,0.7386075258255005
0.03587035834789276,-0.1444549411535263,0.0,0.0,0.0,0.6792083978652954,0.7339454889297485
0.03772582858800888,-0.14119872450828552,0.0,0.0,0.0,0.6734681129455566,0.7392162680625916
0.03704223409295082,-0.14141234755516052,0.0,0.0,0.0,0.674336314201355,0.7384243607521057
0.03617553412914276,-0.14006346464157104,0.0,0.0,0.0,0.6743075251579285,0.7384506464004517
0.03768310323357582,-0.1407775729894638,0.0,0.0,0.0,0.6755947470664978,0.7372731566429138
0.03797607123851776,-0.13954772055149078,0.0,0.0,0.0,0.6741856932640076,0.7385618686676025
0.03721313178539276,-0.13929137587547302,0.0,0.0,0.0,0.6753798723220825,0.7374700307846069
0.03552856296300888,-0.13927306234836578,0.0,0.0,0.0,0.6738253235816956,0.7388907074928284
0.03791503608226776,-0.14189451932907104,0.0,0.0,0.0,0.6765865683555603,0.7363631129264832
0.03794555366039276,-0.14133910834789276,0.0,0.0,0.0,0.6747152209281921,0.7380781173706055
0.03693237155675888,-0.14028625190258026,0.0,0.0,0.0,0.6745653748512268,0.7382151484489441
0.03694457933306694,-0.14160460233688354,0.0,0.0,0.0,0.674761176109314,0.7380361557006836
0.03781738132238388,-0.13865050673484802,0.0,0.0,0.0,0.6735776662826538,0.7391164302825928
0.03646240010857582,-0.14086303114891052,0.0,0.0,0.0,0.6744874119758606,0.7382863163948059
0.03853759542107582,-0.1404571384191513,0.0,0.0,0.0,0.6747807860374451,0.7380182147026062
0.03679809346795082,-0.1410827487707138,0.0,0.0,0.0,0.6754216551780701,0.7374317646026611
0.04022826999425888,-0.1398773044347763,0.0,0.0,0.0,0.6741710305213928,0.7385752201080322
0.03633422777056694,-0.14140014350414276,0.0,0.0,0.0,0.6746640801429749,0.7381249070167542
0.03796996921300888,-0.14126890897750854,0.0,0.0,0.0,0.673522412776947,0.739166796207428
0.03831787034869194,-0.14184874296188354,0.0,0.0,0.0,0.675119161605835,0.7377087473869324
0.03842773288488388,-0.13988341391086578,0.0,0.0,0.0,0.6735879182815552,0.7391071319580078
0.0386657677590847,-0.14095763862133026,0.0,0.0,0.0,0.6752772331237793,0.7375640273094177
0.03941039741039276,-0.13863524794578552,0.0,0.0,0.0,0.6743592023849487,0.7384034395217896
0.03811034932732582,-0.1424255222082138,0.0,0.0,0.0,0.6758464574813843,0.7370424270629883
0.03880615159869194,-0.13999328017234802,0.0,0.0,0.0,0.6740429997444153,0.7386921048164368
0.0379333458840847,-0.14095152914524078,0.0,0.0,0.0,0.6753391623497009,0.7375073432922363
0.03663940355181694,-0.14100950956344604,0.0,0.0,0.0,0.6758435964584351,0.7370450496673584
0.0354919396340847,-0.14214171469211578,0.0,0.0,0.0,0.6745984554290771,0.738184928894043
0.0371093712747097,-0.1413879245519638,0.0,0.0,0.0,0.6761239171028137,0.7367879152297974
0.03504638373851776,-0.1403198093175888,0.0,0.0,0.0,0.6746132373809814,0.7381713390350342
0.03764648362994194,-0.13778381049633026,0.0,0.0,0.0,0.6756727695465088,0.7372016906738281
0.03711547702550888,-0.13916319608688354,0.0,0.0,0.0,0.6756173372268677,0.7372524738311768
0.03577880561351776,-0.14326781034469604,0.0,0.0,0.0,0.6788015365600586,0.7343217730522156
0.0370178185403347,-0.14083251357078552,0.0,0.0,0.0,0.6763225793838501,0.7366055846214294
0.03828124701976776,-0.14060057699680328,0.0,0.0,0.0,0.674458920955658,0.7383123636245728
0.0367431603372097,-0.13942259550094604,0.0,0.0,0.0,0.6750251054763794,0.7377947568893433
0.03889159858226776,-0.14018553495407104,0.0,0.0,0.0,0.6752513647079468,0.7375876903533936
0.03727416694164276,-0.14297789335250854,0.0,0.0,0.0,0.6782146692276001,0.734863817691803
0.03690795600414276,-0.14012755453586578,0.0,0.0,0.0,0.6748836636543274,0.7379241585731506
0.03832397237420082,-0.14069823920726776,0.0,0.0,0.0,0.6742587089538574,0.7384951710700989
0.03557739034295082,-0.13994444906711578,0.0,0.0,0.0,0.6751343011856079,0.7376948595046997
0.0364685021340847,-0.13903197646141052,0.0,0.0,0.0,0.6742334961891174,0.738518238067627
0.0373229943215847,-0.14069823920726776,0.0,0.0,0.0,0.6751428842544556,0.7376869916915894
0.03800048679113388,-0.14176024496555328,0.0,0.0,0.0,0.6750552654266357,0.7377671599388123
0.03715209662914276,-0.13966064155101776,0.0,0.0,0.0,0.6742510795593262,0.7385022044181824
0.03725585713982582,-0.1406402438879013,0.0,0.0,0.0,0.6748666167259216,0.737939715385437
0.03693847358226776,-0.13929443061351776,0.0,0.0,0.0,0.6750946044921875,0.7377311587333679
0.03641967475414276,-0.1394653171300888,0.0,0.0,0.0,0.6741924285888672,0.7385557293891907
0.03575439378619194,-0.14070433378219604,0.0,0.0,0.0,0.6745641827583313,0.7382161617279053
0.03720702975988388,-0.1408386081457138,0.0,0.0,0.0,0.6744621396064758,0.7383094429969788
0.03633422777056694,-0.14188231527805328,0.0,0.0,0.0,0.6741942167282104,0.7385541200637817
0.03844604268670082,-0.14249572157859802,0.0,0.0,0.0,0.6752503514289856,0.73758864402771
0.03613891452550888,-0.14124450087547302,0.0,0.0,0.0,0.6747588515281677,0.7380383014678955
0.03792724385857582,-0.13887938857078552,0.0,0.0,0.0,0.674078106880188,0.7386600971221924
0.03510131686925888,-0.14027708768844604,0.0,0.0,0.0,0.6749094724655151,0.7379004955291748
0.03871459886431694,-0.1424407809972763,0.0,0.0,0.0,0.6759285926818848,0.736967146396637
0.03883666917681694,-0.14223937690258026,0.0,0.0,0.0,0.6749423146247864,0.7378705143928528
0.03657226264476776,-0.14146727323532104,0.0,0.0,0.0,0.6753146648406982,0.7375297546386719
0.03890380635857582,-0.14072264730930328,0.0,0.0,0.0,0.6745863556861877,0.7381959557533264
0.03862914815545082,-0.1411743015050888,0.0,0.0,0.0,0.6729684472084045,0.7396711707115173
0.03654174506664276,-0.1428680270910263,0.0,0.0,0.0,0.6752413511276245,0.737596869468689
0.0390014611184597,-0.14058531820774078,0.0,0.0,0.0,0.6754906177520752,0.7373685836791992
0.0376892052590847,-0.14050902426242828,0.0,0.0,0.0,0.6759964227676392,0.7369049191474915
0.03665771335363388,-0.14119872450828552,0.0,0.0,0.0,0.6750422716140747,0.7377790808677673
0.03831787034869194,-0.14140014350414276,0.0,0.0,0.0,0.675537645816803,0.7373254895210266
0.03783569112420082,-0.14014586806297302,0.0,0.0,0.0,0.6743779182434082,0.738386332988739
0.03850097581744194,-0.14082030951976776,0.0,0.0,0.0,0.6752416491508484,0.7375966310501099
0.03815917670726776,-0.1404876559972763,0.0,0.0,0.0,0.6744225025177002,0.7383456230163574
0.03572387620806694,-0.1407470554113388,0.0,0.0,0.0,0.6743008494377136,0.7384567260742188
0.03605956956744194,-0.14056091010570526,0.0,0.0,0.0,0.6739910244941711,0.738739550113678
0.03873901069164276,-0.1403961032629013,0.0,0.0,0.0,0.6749963760375977,0.7378210425376892
0.03792114183306694,-0.13815002143383026,0.0,0.0,0.0,0.6729780435562134,0.7396624684333801
0.03685912862420082,-0.14172667264938354,0.0,0.0,0.0,0.6754332184791565,0.7374211549758911
0.0390014611184597,-0.1427306979894638,0.0,0.0,0.0,0.676223874092102,0.7366962432861328
0.03760986030101776,-0.14050902426242828,0.0,0.0,0.0,0.6745635271072388,0.7382168173789978
0.03964843600988388,-0.1423492282629013,0.0,0.0,0.0,0.676677405834198,0.7362796068191528
0.03560790792107582,-0.13915710151195526,0.0,0.0,0.0,0.6749861240386963,0.7378304600715637
0.03697509691119194,-0.14032897353172302,0.0,0.0,0.0,0.674706757068634,0.738085925579071
0.03679809346795082,-0.14268797636032104,0.0,0.0,0.0,0.6756301522254944,0.737240731716156
0.03804931417107582,-0.14218443632125854,0.0,0.0,0.0,0.6765584945678711,0.7363888621330261
0.03756103292107582,-0.14061583578586578,0.0,0.0,0.0,0.675576388835907,0.7372900247573853
0.0390624962747097,-0.13851317763328552,0.0,0.0,0.0,0.6757022142410278,0.7371746897697449
0.03847656026482582,-0.1427001804113388,0.0,0.0,0.0,0.6755635738372803,0.737301766872406
0.03743896260857582,-0.14153441786766052,0.0,0.0,0.0,0.6742562055587769,0.7384975552558899
0.03818359225988388,-0.1393737643957138,0.0,0.0,0.0,0.6742050051689148,0.7385442852973938
0.03704223409295082,-0.14030760526657104,0.0,0.0,0.0,0.6744762659072876,0.7382965087890625
0.03746948018670082,-0.14161071181297302,0.0,0.0,0.0,0.6760129332542419,0.7368897199630737
0.03739623725414276,-0.14103393256664276,0.0,0.0,0.0,0.675118625164032,0.7377092242240906
0.03673705831170082,-0.1390228122472763,0.0,0.0,0.0,0.6753489971160889,0.7374982833862305
0.03797607123851776,-0.14044493436813354,0.0,0.0,0.0,0.6758818030357361,0.7370100617408752
0.03649291768670082,-0.13924865424633026,0.0,0.0,0.0,0.6738470196723938,0.7388709187507629
0.03804931417107582,-0.14076536893844604,0.0,0.0,0.0,0.675010085105896,0.7378085255622864
0.03981323167681694,-0.13879698514938354,0.0,0.0,0.0,0.6738221049308777,0.7388936281204224
0.03886718675494194,-0.13943785429000854,0.0,0.0,0.0,0.674541175365448,0.7382372617721558
0.03660888597369194,-0.13816528022289276,0.0,0.0,0.0,0.6720480918884277,0.7405074834823608
0.03775634616613388,-0.1403961032629013,0.0,0.0,0.0,0.6746002435684204,0.7381832599639893
0.03907470405101776,-0.14298705756664276,0.0,0.0,0.0,0.6761338710784912,0.7367787957191467
0.03602294623851776,-0.14108580350875854,0.0,0.0,0.0,0.6749033331871033,0.7379061579704285
0.03956298530101776,-0.14164122939109802,0.0,0.0,0.0,0.6746816635131836,0.7381088137626648
0.03923949971795082,-0.1404723972082138,0.0,0.0,0.0,0.6741019487380981,0.7386382818222046
0.03885497897863388,-0.14232176542282104,0.0,0.0,0.0,0.6756584048271179,0.7372148036956787
0.0393371544778347,-0.14042358100414276,0.0,0.0,0.0,0.6744975447654724,0.7382770776748657
0.03916625678539276,-0.13824766874313354,0.0,0.0,0.0,0.6743842959403992,0.7383805513381958
0.03539428487420082,-0.1409759372472763,0.0,0.0,0.0,0.6778930425643921,0.7351605296134949
0.03775634616613388,-0.14092406630516052,0.0,0.0,0.0,0.6754449009895325,0.7374104857444763
0.03571166843175888,-0.14104919135570526,0.0,0.0,0.0,0.6748622059822083,0.7379437685012817
0.0375060997903347,-0.1419830173254013,0.0,0.0,0.0,0.6744583249092102,0.7383129000663757
0.0373840294778347,-0.14261779189109802,0.0,0.0,0.0,0.6751683354377747,0.7376636862754822
0.0394287072122097,-0.1398925632238388,0.0,0.0,0.0,0.6734951138496399,0.7391916513442993
0.03798827901482582,-0.13913573324680328,0.0,0.0,0.0,0.674387514591217,0.738377571105957
0.03837890550494194,-0.14226073026657104,0.0,0.0,0.0,0.6748040318489075,0.7379969954490662
0.03728027269244194,-0.1405944675207138,0.0,0.0,0.0,0.6749114394187927,0.7378987669944763
0.03828124701976776,-0.1400909274816513,0.0,0.0,0.0,0.673386812210083,0.7392903566360474
0.03395995870232582,-0.14055174589157104,0.0,0.0,0.0,0.6742225289344788,0.7385282516479492
0.0361633263528347,-0.13962095975875854,0.0,0.0,0.0,0.6735195517539978,0.7391694188117981
0.0370788536965847,-0.14176635444164276,0.0,0.0,0.0,0.6756702661514282,0.7372039556503296
0.03822021186351776,-0.13904418051242828,0.0,0.0,0.0,0.6741620898246765,0.7385834455490112
0.03792724385857582,-0.14169615507125854,0.0,0.0,0.0,0.6746997833251953,0.738092303276062
0.03629150241613388,-0.13899840414524078,0.0,0.0,0.0,0.6745612621307373,0.7382189035415649
0.03788451850414276,-0.14301452040672302,0.0,0.0,0.0,0.6749251484870911,0.7378861904144287
0.03723754733800888,-0.1423339694738388,0.0,0.0,0.0,0.6761962175369263,0.7367215752601624
0.03481445088982582,-0.13985900580883026,0.0,0.0,0.0,0.6743140816688538,0.7384446859359741
0.03776244819164276,-0.1402435153722763,0.0,0.0,0.0,0.674811065196991,0.7379905581474304
0.03827514499425888,-0.14125670492649078,0.0,0.0,0.0,0.6748480200767517,0.7379567623138428
0.03785400092601776,-0.1398620456457138,0.0,0.0,0.0,0.6743903756141663,0.7383750081062317
0.03783569112420082,-0.13998717069625854,0.0,0.0,0.0,0.6739827990531921,0.7387470602989197
0.03793945163488388,-0.1411895602941513,0.0,0.0,0.0,0.6748181581497192,0.7379840016365051
0.03709716722369194,-0.14086303114891052,0.0,0.0,0.0,0.6748946309089661,0.7379140853881836
0.03462524339556694,-0.13900451362133026,0.0,0.0,0.0,0.6744980216026306,0.7382766604423523
0.03847656026482582,-0.14273986220359802,0.0,0.0,0.0,0.6756207942962646,0.7372493147850037
0.03670043870806694,-0.14028625190258026,0.0,0.0,0.0,0.6751961708068848,0.7376382350921631
0.03779907152056694,-0.14130859076976776,0.0,0.0,0.0,0.6749148964881897,0.7378955483436584
